userId,movieId,rating,timestamp
212617,4775,1.5,1119356860
190682,7361,5.0,1199281314
4937,5106,1.0,1104221596
14510,1923,4.0,1135710439
265322,1639,4.5,1063303384
1799,1299,3.0,879853422
246859,1222,3.5,1132979342
212684,1680,5.0,953067238
6823,8833,3.5,1107793305
24261,81229,5.0,1424815192
121031,1197,5.0,1448933030
130348,2706,3.0,1171759433
23093,3114,4.0,1457453436
74356,5618,4.5,1228980568
155873,48780,4.5,1462736844
23584,1201,4.0,951852020
173930,21,4.0,837853195
128988,2398,3.0,1298169971
112327,3809,2.0,1045852113
101371,1954,5.0,1124642019
59104,1376,3.0,945041266
158271,4022,4.5,1259912939
69841,6365,3.5,1159884742
106435,40629,3.0,1376885458
45561,45672,4.0,1165795940
158923,5747,4.5,1428356605
65469,970,2.0,1291065291
186953,3505,4.5,1225196045
112293,49957,4.0,1373147231
110801,30810,4.0,1350352131
56244,4744,3.5,1469826830
79732,7360,4.0,1118179566
38032,653,3.5,1243889413
200623,1513,4.0,1162521742
63543,43396,4.0,1197082991
172835,3448,4.5,1122330201
162031,32,4.0,1162180865
128547,5952,4.0,1206115050
236916,953,2.0,981786661
75254,431,3.0,1362973553
171797,384,1.5,1113436849
239855,1221,2.5,1219142244
239141,8189,3.5,1234596369
128983,5060,5.0,955122408
213333,1079,3.0,857850527
31612,586,4.0,835281453
244602,1237,4.5,1446870899
265270,3040,3.0,975425277
186772,2021,1.0,1108095992
151656,7160,4.5,1123213640
221350,6879,3.0,1083607085
128767,2917,5.0,1014520759
203597,356,2.5,1276023077
136162,105,5.0,844024711
130144,53921,4.0,1265088486
106950,225,4.0,852401467
248209,1256,3.0,1046645751
202098,1274,4.5,1107865066
91381,4993,5.0,1019189098
254457,91126,3.0,1452965913
111245,208,2.0,844628915
256795,888,1.0,868124053
205515,2302,3.0,940237530
264330,1393,2.0,1144938810
211095,74545,4.0,1469844242
209219,1291,3.0,1462346824
147613,1219,3.0,1074446891
154422,1408,4.0,1203800325
3945,420,3.0,846618931
106449,33004,2.0,1187494813
97339,380,3.5,1082728414
110400,1298,4.5,1113667076
156575,1079,4.0,1111759944
225029,2407,2.5,1281577559
9920,5989,4.5,1124925707
208751,3639,2.0,971736526
79424,637,2.5,1116907304
105907,65216,4.0,1249614738
11423,6934,3.0,1226081360
262455,25,5.0,852649043
67788,1674,3.0,1100547965
71258,802,1.5,1141549591
228651,780,4.5,1113424295
204254,2002,4.0,1394383344
264895,6329,4.5,1341171791
62336,1223,3.5,1253459502
121398,277,3.5,1129612659
148816,55820,5.0,1287674865
188097,59315,3.5,1443088997
86459,1013,4.0,1091466894
241574,5218,4.5,1330889940
206528,1101,2.0,953508423
94802,59501,3.5,1447610076
243682,4267,4.0,1114367003
201767,2384,2.0,1498504449
236936,235,4.0,1340543844
210591,4880,4.5,1075583509
73782,101962,4.0,1475280168
100006,3252,3.5,1328636052
10994,4278,3.0,1018493245
84879,1500,4.0,945498543
12470,86833,3.5,1479883089
260000,1748,4.0,1321616367
145220,2001,3.0,949951930
270761,858,4.0,1273664212
72227,780,3.0,1230814877
192003,55290,4.0,1471735769
66867,2094,2.0,1003936664
94921,40819,3.5,1485475755
166527,3499,2.0,1484866276
167461,33004,4.0,1440396915
183824,916,5.0,986133507
14910,500,4.0,836115228
132001,2683,3.0,939111785
141281,2028,4.0,1136649504
164088,3981,5.0,1374969078
83964,1207,4.0,1043081258
258616,95,3.0,948657954
57460,51086,3.5,1230944199
149650,1517,4.0,940674373
152188,1060,3.0,1177601820
46406,88235,2.5,1452102641
64917,1251,5.0,938936590
109386,8464,4.0,1113582633
139114,4014,2.5,1344907968
164921,59369,4.5,1445474044
4294,168248,3.0,1500117140
101277,94677,1.0,1499735364
16236,1321,4.0,1457563299
239030,8961,5.0,1243967063
147330,1206,5.0,1421520725
58487,3044,4.0,1016518034
266680,6934,3.0,1132605297
42957,5734,3.0,1319981471
262015,106782,4.0,1460287545
95609,72489,4.5,1499724595
55769,1265,4.0,1069805467
55348,3101,4.5,1225493075
130432,112,3.0,856659842
196326,597,3.0,839415243
129360,318,5.0,1413510064
122604,60069,4.0,1500767707
98787,141718,2.5,1466869030
176423,8779,3.5,1099802843
99945,81564,3.5,1456680953
87885,5872,3.5,1058758755
180150,81180,3.0,1501084281
263655,175881,3.5,1500917822
163141,135133,1.5,1484311866
31346,32,5.0,859876515
195160,69406,5.0,1446810938
122507,1292,4.0,857478190
150960,6942,3.0,1293471255
80189,4789,4.0,1093973495
57381,1247,3.0,983056109
72259,4161,4.0,998608990
97102,78469,4.0,1428246127
221913,1340,1.0,967742358
204433,8783,1.0,1168380478
155392,7836,4.0,1337628016
8770,2456,2.0,953492667
134451,1,4.0,967857333
269913,48385,2.5,1465815477
192430,2006,3.5,1225303101
141104,8961,4.0,1131181655
59148,2846,4.5,1247264458
155020,512,3.0,955393263
82312,72998,3.5,1483667028
184043,8295,2.0,1301368044
169676,1233,3.5,1081715377
31897,54001,3.0,1184517707
212995,5064,4.0,1405589878
150051,4899,3.0,1240023609
197458,4017,5.0,997821006
138315,112552,3.0,1448496709
117520,2021,2.0,953169732
26200,4488,2.0,1011041974
95125,77561,4.5,1300511871
1474,673,2.5,1202009414
219499,134130,3.5,1478194367
26081,2167,4.5,1114586765
146424,7318,4.0,1445833121
172799,1282,2.0,945931099
253453,60,2.5,1351991375
56456,1408,2.5,1284934744
121022,492,2.0,976158203
232425,1,5.0,966318721
42957,5738,3.0,1320845498
163116,1261,4.0,1041951786
13839,5935,4.0,1182640369
246310,42718,3.5,1170276098
120146,1288,0.5,1127777525
16638,376,3.0,945977941
55927,3152,5.0,974787365
266530,8645,3.0,1127312615
99291,1884,4.0,1148010824
56720,1293,3.5,1160252103
219921,115569,5.0,1501446815
67770,2288,4.0,1396129440
20311,2067,4.0,1431910524
2924,71379,0.5,1468302844
57858,89118,3.5,1494177482
213809,316,3.0,1343781667
96613,8983,5.0,1170520507
253417,5669,3.5,1225252668
257471,2252,3.0,1165679645
257475,296,5.0,1425563293
76649,509,5.0,939656999
25651,750,3.5,1351388314
160674,101,4.0,848777536
29644,130490,0.5,1447962732
190468,1127,3.5,1088230459
58488,631,3.0,866635989
164415,74624,3.5,1474072943
108311,442,1.5,1107811656
79501,362,1.0,1312684481
107187,168,4.0,1340545558
7040,56389,3.0,1427737870
58257,1304,4.0,945377744
162974,2924,2.0,1228674930
7112,2336,4.0,996898595
106682,3740,4.0,976289597
22573,4148,3.5,1469576780
253364,5151,1.0,1039272825
189090,431,3.0,1039903556
83244,91658,5.0,1474666771
48993,2161,3.0,1113859088
88385,1537,4.0,1005921359
82659,8633,4.0,1097973356
232330,8644,3.0,1171830621
215128,1240,3.0,1078969194
1055,410,2.0,843771872
125178,40815,2.5,1310752103
126822,86882,3.5,1488157295
87695,542,2.0,840148165
63654,282,3.0,1114090201
253522,1672,4.0,996331125
234799,469,4.0,831555670
129298,1208,4.5,1221663568
21849,3882,3.5,1445286613
237787,7153,5.0,1174594371
259098,74,1.0,834275079
11749,2289,4.0,939507356
214268,1206,3.0,1097518006
89214,1732,5.0,1328306809
138154,1721,1.0,942343625
37187,2011,5.0,976979411
62827,3949,4.0,1129509126
64225,3681,3.5,1234533360
33288,2081,5.0,944975277
153156,69844,5.0,1487485090
33608,4366,3.0,1470062510
54413,1206,5.0,1074006445
44961,3667,1.0,962038311
233598,4011,5.0,1303438073
219797,2881,5.0,1459028867
100293,70032,4.0,1359680831
163828,1223,5.0,946260737
97900,597,4.5,1330309644
51980,2716,4.0,1045435090
70389,494,3.0,862178114
4352,68159,3.5,1308952569
82542,2599,1.0,1258265921
265403,1380,3.0,945144687
215931,1635,2.0,1106127296
188280,327,4.0,1313604857
89241,292,4.0,840717608
231406,2174,4.0,1491671308
104760,74789,3.0,1283637350
41934,3301,3.5,1096903414
254585,125,5.0,847144080
248539,364,4.0,1105086531
212371,118354,3.5,1447116729
183228,129707,3.0,1491597827
23238,1278,0.5,1163790787
15811,113378,4.0,1464477129
24388,260,4.0,865966659
231744,5110,4.0,1103926512
34180,84954,4.0,1310842171
208779,316,2.0,1235069404
34377,3361,4.0,1111410849
104068,1999,2.0,962716954
185297,1732,2.0,1112543269
193522,118,3.0,856026797
67053,98809,4.0,1399696577
218368,1994,2.0,1225845784
91917,736,3.0,858089009
75062,116855,4.0,1456565287
208269,8132,2.5,1178901722
12527,293,3.5,1459882591
82472,7361,4.5,1170466836
249461,265,5.0,828862640
109646,40629,4.5,1339543608
227136,2770,3.0,1095410589
8659,74342,3.0,1266004009
166964,6947,5.0,1069110567
145297,2413,3.0,944160295
153794,1876,3.0,1440633683
248600,1719,2.5,1460513572
50619,6,2.5,1205863431
101022,50,4.5,1119021451
258045,93831,3.0,1453428350
132203,6286,4.0,1422297540
227478,318,4.5,1486988842
169911,1061,3.0,862033225
232291,4306,4.0,1213398632
57034,1324,1.0,901378280
51105,1485,3.0,1005969078
100371,2571,4.0,1254574043
2951,1240,3.0,1435167882
235837,6287,3.0,1417432320
219314,30749,4.5,1124463428
58931,515,3.5,1239762584
223491,924,0.5,1058096108
64581,4310,3.0,1486847746
31575,71304,4.0,1458317913
86459,337,3.5,1091466508
79953,112138,4.0,1424137857
85818,4886,4.0,1119485129
270265,111,5.0,945222229
47826,2248,1.5,1121047424
192962,922,4.5,1302467913
157920,1303,4.0,1005425310
129639,22,5.0,1111578567
100293,2193,4.0,1231624877
52425,1270,4.0,955416192
181479,736,1.0,955083044
258855,1131,5.0,962769226
181499,1201,3.0,1485549930
263375,1653,3.0,1111742192
25204,62,4.0,837814989
47137,8533,4.5,1126334263
66351,1225,4.0,1118191287
138323,8950,2.5,1345409971
227503,30749,3.0,1355031298
113194,1,4.0,832051500
237574,1206,2.0,995541185
90910,1934,4.0,1025924200
68170,6016,4.5,1225227886
152263,1912,5.0,915996019
107250,4148,3.0,1034108390
59088,6502,4.0,1440676424
223062,552,3.0,843210056
135348,1777,2.0,1017815215
71974,47610,5.0,1468998355
88457,516,1.0,1037735803
211626,4022,4.0,1451953690
19888,1387,5.0,970505826
26603,8665,4.5,1171407709
126069,2407,3.0,1442670214
40862,253,4.0,1122119875
125622,3098,3.0,1048287043
207486,4621,3.5,1114396262
268444,920,4.5,1101016237
15005,89804,3.5,1345237982
43131,1374,3.0,943958089
223093,4031,2.0,980519844
22997,2716,3.5,1381462119
239777,2355,3.5,1168518655
194993,2153,2.0,1491154662
198870,1674,3.5,1076791433
161004,3863,3.0,1211999818
28830,1020,3.0,944950755
93541,1961,3.5,1437931100
77167,204,4.0,1083805867
195980,3061,3.5,1191306393
95707,4741,4.0,1142208945
146988,3948,3.5,1110663222
113565,25777,5.0,1439784983
217477,1079,2.5,1178068346
248620,101997,0.5,1439776917
233760,1210,5.0,862565865
117028,2243,3.5,1400847215
108488,88744,4.0,1349837386
224974,551,4.0,860502779
24981,2922,2.0,1142767316
81260,253,1.0,836144745
92851,1022,3.0,941537111
236518,32,3.5,1111538663
189355,81834,5.0,1377892468
45632,509,3.0,842502902
105962,296,5.0,1076331658
236658,904,3.0,1352516124
262756,331,3.0,1045585356
44856,142488,4.5,1468589087
110179,208,2.0,842641836
56468,370,1.0,1152818389
195303,85414,1.5,1492322943
252390,923,4.0,1092828646
43122,3949,4.5,1113544753
210434,46578,5.0,1465855848
262721,2064,0.5,1074140095
140652,96079,4.0,1460702632
40465,3986,3.0,1422735490
67422,1625,4.0,1155718871
195143,6870,3.0,1191252943
63866,4995,4.0,1199275858
136242,79132,3.5,1459640924
142138,1783,2.0,947276699
38772,1208,2.0,976998953
218662,62,1.0,1031673074
100090,82459,3.5,1296494366
104812,1073,3.0,845723394
20004,86332,3.5,1437934848
58567,5507,1.5,1455645009
124691,135518,3.5,1442494700
78466,351,3.0,839944116
125847,588,4.0,1454229150
253988,344,1.0,837486349
146085,89745,5.0,1445782194
158725,59022,3.0,1486615772
219141,58047,4.5,1449429415
204469,3535,3.5,1462465706
50683,122886,0.5,1499381415
61897,1148,4.0,975341572
258603,1267,4.5,1254976973
51987,91500,4.5,1484284726
228808,4085,3.5,1133319450
20111,260,4.0,948477806
90549,6565,3.0,1334494109
200484,71535,4.5,1356783212
161030,2762,3.0,1443193908
78994,1320,3.0,1295616711
175914,5010,4.5,1116552116
38312,134029,4.0,1478892749
137087,56511,4.0,1238074594
308,356,4.0,980308523
253364,3745,2.0,1002829792
104114,4246,5.0,1171040063
12962,3955,2.0,1032299085
89509,2874,4.0,1282927032
76667,434,4.0,832265096
136956,2716,4.0,1005955304
77694,2048,3.0,901813265
6078,1162,4.0,940693929
235435,49530,5.0,1190260296
237265,2259,3.5,1124673741
234981,923,4.5,1298987202
91704,31431,0.5,1239593040
121783,1393,4.0,863994261
127675,3552,3.5,1387999801
213229,68319,4.0,1297028890
45746,1231,4.0,944979196
7601,4207,3.0,993051346
240088,44849,3.0,1216564682
10050,1147,5.0,1105469685
37632,3175,4.0,1241380636
157332,5507,1.5,1451346364
131478,59369,4.0,1401793580
62135,1073,3.5,1125192223
101713,661,5.0,856788246
39372,1580,3.5,1455810846
19546,6874,4.5,1288669574
189432,2018,5.0,920826492
149442,60684,4.0,1429390418
43717,4329,4.5,1468850885
44260,49272,4.0,1361844625
147214,1234,5.0,1336857548
45700,68319,3.5,1243227323
233440,46970,3.5,1229574581
93021,122,2.0,835927864
49815,4270,4.0,1240429949
88659,762,2.5,1201487958
174471,2054,3.0,967505575
80246,673,2.0,906920222
190699,145418,3.5,1456121570
189061,380,1.0,995317520
71957,6350,4.0,1439454482
261311,8807,4.5,1490554400
186579,2580,4.0,938946123
167247,53550,4.0,1372839837
100671,288,4.0,839479209
258579,4027,3.0,995144400
131067,3526,5.0,964821879
172216,4486,3.0,1147240842
204070,434,2.0,945143961
187982,1213,4.5,1062548568
229032,60040,3.5,1445544144
267463,4920,4.0,1481848881
32711,1719,4.0,941307476
159776,1196,5.0,962834603
221667,737,1.5,1184700869
174759,8950,3.0,1122425017
84770,3051,4.0,1047242044
16624,1921,3.5,1454865353
184836,108243,1.0,1499273611
227994,300,5.0,840816459
93028,4701,3.5,1448401404
233467,4993,5.0,1176667523
143750,370,4.0,850418547
259774,46850,4.0,1324002594
207890,64969,2.5,1310892593
191062,3198,5.0,1110409620
16289,44195,5.0,1497097951
136205,2599,5.0,1001987077
47391,88125,4.0,1491427011
132557,2640,2.0,1016420129
109314,1730,4.0,966542590
187436,2953,2.0,1060728043
239453,31878,4.5,1285724599
164675,2574,5.0,1072921820
144061,25,4.5,1234385612
206762,3175,3.5,1053223135
236268,5523,2.0,1483655692
13941,87194,5.0,1499726747
210305,1285,4.0,1474607546
222894,4396,4.0,1011053267
227179,140,3.0,853820461
251462,2918,5.0,975015818
182930,930,3.0,948993497
96078,50,5.0,1441989044
32223,741,3.0,1204252107
185005,1200,4.0,1475162124
73470,34,3.5,1225208879
43275,4506,4.0,1000757874
61135,2858,3.0,1432474260
213569,5304,4.5,1053661708
211460,53953,3.0,1252058862
259717,7124,4.0,1183260012
82091,6867,4.0,1228301504
219060,3996,3.5,1127527858
165167,107406,1.5,1486436156
256256,3986,3.5,1062450041
237349,1214,2.5,1132521002
227488,448,4.0,996530974
270763,2762,4.0,1129917828
67436,45081,2.0,1194107099
110568,1639,3.5,1120369854
246019,5502,3.0,1431742201
14690,1515,1.0,1071589150
178866,454,4.0,845647477
213775,1376,5.0,853711413
38687,5073,5.0,1271018198
137325,2485,0.5,1471388495
123416,2797,5.0,1362953584
235446,1023,4.0,847976237
192793,36,5.0,853916284
54147,37729,3.0,1468676523
41786,1777,3.0,1087436266
84008,296,5.0,875892785
234265,551,5.0,1078848602
174542,80463,4.5,1500229945
121337,80463,5.0,1439674401
132868,4085,5.0,1484506933
157044,2021,3.0,1077037830
196116,25944,3.5,1476826209
132035,45722,5.0,1479753431
90400,4034,1.5,1055986977
908,1198,3.0,1336183624
270056,1200,4.0,1178363437
97132,6773,4.0,1126378692
4485,57669,3.5,1472848783
139925,11,3.0,1000060766
154749,7143,2.0,1077138486
131393,80126,4.0,1304370137
256844,3266,4.0,1038084005
182716,1200,1.0,1002042893
113347,605,4.0,905421609
164019,84312,1.0,1496904845
55463,1961,4.0,1011748660
225530,552,5.0,1080063972
212524,5420,4.0,1467002813
103598,296,4.0,1460554227
99915,1639,4.0,993337922
186155,1080,4.5,1340284100
136816,48322,3.5,1270680021
98972,5463,3.5,1132547553
98152,1196,4.5,1110112918
138799,51255,3.0,1444045761
257925,5617,4.5,1431531804
10588,27611,4.0,1454255986
43264,1647,2.0,1075993048
262709,1029,4.5,1066665409
260368,1091,3.5,1225221711
181149,2149,2.0,946017072
47057,8784,2.5,1178050785
155933,2042,4.0,1154365239
108385,924,2.0,985483853
117765,111,4.5,1213137884
68230,2329,3.5,1086119739
183697,1059,4.0,943806566
90815,104374,4.5,1493671918
60129,108729,4.0,1493080630
93179,357,5.0,919722271
130990,296,5.0,848435145
205874,66783,4.0,1446646676
163166,509,4.0,834359452
128800,54286,4.5,1343567233
185493,68319,4.0,1383517418
251968,1197,3.0,959652039
63815,1193,5.0,1037737702
119710,2762,3.5,1251588898
171818,84152,4.0,1422229122
63975,780,3.0,1454173709
237570,32518,3.0,1283562992
162184,2918,4.5,1458356438
44209,1645,2.0,1036103467
208992,2682,5.0,1303696452
1316,55805,3.0,1282580072
250109,1393,3.0,860597538
84107,5995,4.5,1439759864
36392,5502,3.0,1150200372
28457,3578,3.5,1437416074
114773,5054,3.0,1010777307
171009,1945,5.0,1039397381
249913,2267,2.0,922093661
137191,6333,3.0,1432525592
154797,1476,3.0,955855699
33295,4741,4.5,1113830320
186262,1018,0.5,1258330688
78652,8644,4.0,1463532232
208774,3275,4.5,1399202468
79996,2470,5.0,962910857
140723,1584,3.5,1113350878
171306,50,3.5,1112573731
243721,86,4.0,944160761
42188,177,5.0,833015157
186311,154606,5.0,1462211417
171250,3300,4.0,1303032990
161530,3699,3.0,1031126304
217895,1635,4.0,1042386524
191837,5299,2.5,1123134041
143728,5816,3.0,1092938019
14253,52973,0.5,1438208058
56671,256,2.5,1117803048
231,5502,4.0,1177663786
188372,1097,4.0,1028585929
117999,3081,5.0,978566361
171473,318,5.0,945363054
236939,8622,4.0,1226081285
249362,327,2.0,1286741102
60080,3114,5.0,1068179288
4496,8808,2.0,1432074333
144883,951,3.0,1058901208
163684,1097,2.5,1172237659
240098,48385,3.5,1304439748
127274,1073,5.0,862228321
84217,43928,3.0,1501239489
70855,1593,3.0,954738012
172644,1810,3.0,997038941
198211,1348,4.0,1163963752
75618,1380,4.0,865361318
57023,592,3.5,1107585696
12273,2628,3.0,1038193454
237139,2987,4.5,1111328122
1675,1994,2.5,1495218610
2592,6,5.0,829992533
139956,4728,1.5,1094486756
215100,196,3.0,1329094789
82301,51662,4.5,1186383475
238438,81834,5.0,1419455815
215191,3067,4.5,1068338398
162912,457,5.0,840146532
268266,51935,4.5,1481383411
128204,94777,2.5,1484924879
201111,590,4.0,1112427520
16755,733,4.0,1454886001
170287,5780,3.0,1215443952
227010,6881,4.0,1125085271
130070,849,4.5,1194796939
249375,7445,3.5,1189501930
185331,1702,1.5,1482963877
111715,1103,4.0,1019430181
252469,85585,4.0,1325031257
267560,72226,4.0,1398728578
246016,741,2.0,1447611026
90792,193,2.0,841834405
245774,102033,3.0,1446822088
230769,1381,1.0,852751047
214602,4881,3.5,1139454063
167968,923,4.0,941649170
233601,4022,3.5,1122067721
141895,516,4.0,1191050667
36901,4027,4.5,1072931084
2022,69844,3.0,1345326718
197044,104913,4.5,1401438493
112783,7153,5.0,1398345006
29255,1682,4.0,1177814751
224856,216,4.0,1109915777
27981,5464,3.5,1337181594
216630,2571,4.0,1008906388
201462,377,3.0,1228915891
33363,2717,2.5,1105007691
106994,4226,5.0,1431506220
153067,1100,4.0,1236228389
180765,2354,3.0,1071312289
215659,34319,3.5,1352573538
210325,2410,4.5,1376555653
32277,457,5.0,837283121
161986,31807,4.0,1209793208
49400,424,0.5,1112588286
65826,87232,4.0,1307199065
134819,780,4.0,1014325313
262655,1035,3.5,1119750976
130578,2953,3.0,1260036464
34874,65130,4.0,1495133569
165842,5812,3.0,1056885787
201260,1969,2.0,1334028548
97861,1254,3.5,1122258418
135614,673,2.0,1027151792
13123,6659,3.5,1102850948
76832,6880,2.5,1489804277
57363,6827,0.5,1065634843
50734,2916,5.0,953611481
178297,593,4.5,1343667669
261086,84944,4.0,1419202745
212995,523,3.5,1405594879
97528,33794,3.5,1482773722
197264,256,4.0,844348240
5915,50442,2.5,1207137669
267888,2174,3.0,1441569015
217896,79702,2.0,1410530019
188752,216,1.0,1408434729
63451,590,5.0,842520930
219677,153778,0.5,1456281901
76934,589,5.0,907433694
11881,1994,2.0,997663128
133894,8961,3.5,1163708427
130642,724,4.0,850671042
124068,4091,4.0,1068825601
158749,93840,4.0,1493463552
165020,5377,4.0,1022944945
213212,377,2.0,1051724350
93061,2871,2.0,1078560515
56726,307,5.0,1374272661
27252,2439,4.0,952976142
98465,1171,3.0,941573456
151538,2115,3.0,1106671452
20958,2140,4.0,966974658
268736,3276,2.0,996110906
173766,3005,2.0,1132146798
163575,1772,1.0,975491517
204000,4034,3.0,1170461932
44590,2780,3.0,974689938
93728,2066,4.5,1126597351
113922,2108,3.0,1207246390
139925,39886,3.0,1198261462
265112,1136,5.0,1141051990
46036,2683,3.5,1111113630
48767,3114,2.5,1463967967
239181,29,3.0,860885495
81771,6373,2.5,1286162831
64188,260,4.5,1377424946
56687,35836,4.0,1159175408
239409,161348,2.0,1487363765
